t,X0,Vx0,Y0,Vy0,X1,Vx1,Y1,Vy1
98.64,-0.9922346356819076,0.04414289915724352,0.07026139038288017,0.1984381559135387,0.9922346356819076,-0.04414289915724352,-0.07026139038288017,-0.1984381559135387
98.75999999999999,-0.9893590169779364,0.05171486237414502,0.08215067572775862,0.19785572119879907,0.9893590169779364,-0.05171486237414502,-0.08215067572775862,-0.19785572119879907
98.88,-0.9860283619467574,0.05931139831086307,0.09400217158243837,0.1971782556207196,0.9860283619467574,-0.05931139831086307,-0.09400217158243837,-0.1971782556207196
99.0,-0.9822410842235211,0.06693624996582552,0.10581012860360231,0.19640414380596083,0.9822410842235211,-0.06693624996582552,-0.10581012860360231,-0.19640414380596083
99.11999999999999,-0.9779953708689629,0.07459322941269445,0.11756869330265253,0.19553152198657234,0.9779953708689629,-0.07459322941269445,-0.11756869330265253,-0.19553152198657234
99.24,-0.9732891779996126,0.08228622734022677,0.1292718934264364,0.1945582664991231,0.9732891779996126,-0.08228622734022677,-0.1292718934264364,-0.1945582664991231
99.36,-0.9681202254284447,0.09001922460789606,0.1409136196073429,0.19348197810795695,0.9681202254284447,-0.09001922460789606,-0.1409136196073429,-0.19348197810795695
99.47999999999999,-0.9624859914045143,0.09779630160276004,0.15248761111737852,0.19229996871633276,0.9624859914045143,-0.09779630160276004,-0.15248761111737852,-0.19229996871633276
99.6,-0.9563837059842761,0.10562165027397745,0.16398743646538658,0.19100924152419163,0.9563837059842761,-0.10562165027397745,-0.16398743646538658,-0.19100924152419163
99.72,-0.949810343914415,0.11349958624725374,0.1754064738684743,0.18960647002353495,0.949810343914415,-0.11349958624725374,-0.1754064738684743,-0.18960647002353495
99.84,-0.9427626173591923,0.12143456022868025,0.18673789317313513,0.1880879778095168,0.9427626173591923,-0.12143456022868025,-0.18673789317313513,-0.1880879778095168
99.96,-0.9352369665917294,0.12943117287678135,0.19797463046263258,0.18644970688215887,0.9352369665917294,-0.12943117287678135,-0.19797463046263258,-0.18644970688215887
100.08,-0.9272295512986244,0.137494187563948,0.2091093674034075,0.1846871925237215,0.9272295512986244,-0.137494187563948,-0.2091093674034075,-0.1846871925237215
100.2,-0.9187362402342422,0.14562854548227722,0.22013450526338704,0.18279552858107326,0.9187362402342422,-0.14562854548227722,-0.22013450526338704,-0.18279552858107326
100.32,-0.9097525993928709,0.1538393827087233,0.23104213438421484,0.1807693242426952,0.9097525993928709,-0.1538393827087233,-0.23104213438421484,-0.1807693242426952
100.44,-0.9002738810797815,0.16213204510937657,0.2418240093029317,0.17860267048158743,0.9002738810797815,-0.16213204510937657,-0.2418240093029317,-0.17860267048158743
100.56,-0.8902950095183314,0.17051210823544197,0.25247151052047917,0.17628908067191046,0.8902950095183314,-0.17051210823544197,-0.25247151052047917,-0.17628908067191046
100.67999999999999,-0.8798105671443048,0.17898539569562322,0.26297561130965746,0.17382144093839622,0.8798105671443048,-0.17898539569562322,-0.26297561130965746,-0.17382144093839622
100.8,-0.8688147795849112,0.18755799895623718,0.27332684033632976,0.17119195160989495,0.8688147795849112,-0.18755799895623718,-0.27332684033632976,-0.17119195160989495
100.92,-0.8573014973551719,0.19623630125583527,0.28351523058382005,0.16839203973825784,0.8573014973551719,-0.19623630125583527,-0.28351523058382005,-0.16839203973825784
101.03999999999999,-0.8452641796254662,0.20502699855628423,0.29353028100874945,0.16541229923679382,0.8452641796254662,-0.20502699855628423,-0.29353028100874945,-0.16541229923679382
101.16,-0.8326958734333241,0.21393712559689787,0.3033608961767729,0.16224238201311592,0.8326958734333241,-0.21393712559689787,-0.3033608961767729,-0.16224238201311592
101.28,-0.8195891924782918,0.22297408237040223,0.3129953266732849,0.15887089141925542,0.8195891924782918,-0.22297408237040223,-0.3129953266732849,-0.15887089141925542
101.39999999999999,-0.8059362959973462,0.2321456604387695,0.3224211129804771,0.1552852840435808,0.8059362959973462,-0.2321456604387695,-0.3224211129804771,-0.1552852840435808
101.52,-0.7917288622449621,0.2414600733767323,0.33162499682422264,0.15147169364252244,0.7917288622449621,-0.2414600733767323,-0.33162499682422264,-0.15147169364252244
101.64,-0.7769580632438157,0.25092598701240226,0.34059284646816806,0.14741479063034638,0.7769580632438157,-0.25092598701240226,-0.34059284646816806,-0.14741479063034638
101.75999999999999,-0.7616145368574698,0.26055254964698166,0.34930956045700884,0.14309758831430983,0.7616145368574698,-0.26055254964698166,-0.34930956045700884,-0.14309758831430983
101.88,-0.7456883571314116,0.27034942494410963,0.3577589676615297,0.1385012418342512,0.7456883571314116,-0.27034942494410963,-0.3577589676615297,-0.1385012418342512
102.0,-0.729169001954007,0.28032682238603834,0.36592370071857777,0.13360477483147398,0.729169001954007,-0.28032682238603834,-0.36592370071857777,-0.13360477483147398
102.11999999999999,-0.7120453192187056,0.29049552924612176,0.37378506322682314,0.12838479315115056,0.7120453192187056,-0.29049552924612176,-0.37378506322682314,-0.12838479315115056
102.24,-0.6943054917446683,0.3008669385993088,0.3813228783780091,0.1228151496954382,0.6943054917446683,-0.3008669385993088,-0.3813228783780091,-0.1228151496954382
102.36,-0.6759369998571343,0.31145306983867066,0.38851529998223655,0.11686650596283202,0.6759369998571343,-0.31145306983867066,-0.38851529998223655,-0.11686650596283202
102.47999999999999,-0.6569265836539545,0.32226658582290524,0.39533861606678683,0.11050587145912583,0.6569265836539545,-0.32226658582290524,-0.39533861606678683,-0.11050587145912583
102.6,-0.6372602038308647,0.3333208000825527,0.4017670170027637,0.10369604445466303,0.6372602038308647,-0.3333208000825527,-0.4017670170027637,-0.10369604445466303
102.72,-0.6169230037447969,0.344629655019204,0.40777231071483616,0.09639488991140398,0.6169230037447969,-0.344629655019204,-0.40777231071483616,-0.09639488991140398
102.83999999999999,-0.5958992706607902,0.3562076944961555,0.41332361830768577,0.08855456496868618,0.5958992706607902,-0.3562076944961555,-0.41332361830768577,-0.08855456496868618
102.96,-0.5741724046652368,0.3680699698951801,0.4183869852430283,0.08012047687939931,0.5741724046652368,-0.3680699698951801,-0.4183869852430283,-0.08012047687939931
103.08,-0.5517248904459632,0.38023191448857196,0.4229249509075185,0.07103010926895681,0.5517248904459632,-0.38023191448857196,-0.4229249509075185,-0.07103010926895681
103.2,-0.5285382792640306,0.39270913845128613,0.4268960362901061,0.06121157897144448,0.5285382792640306,-0.39270913845128613,-0.4268960362901061,-0.06121157897144448
103.32,-0.5045931895730761,0.40551708766180133,0.43025411834745814,0.05058180036298167,0.5045931895730761,-0.40551708766180133,-0.43025411834745814,-0.05058180036298167
103.44,-0.479869329737455,0.41867055786078317,0.43294769986500553,0.03904429102958484,0.479869329737455,-0.41867055786078317,-0.43294769986500553,-0.03904429102958484
103.56,-0.4543455535635619,0.43218298903704955,0.43491903430027384,0.026486457895787765,0.4543455535635619,-0.43218298903704955,-0.43491903430027384,-0.026486457895787765
103.67999999999999,-0.42799998112983606,0.446065335652661,0.4361030375481362,0.012776073385993224,0.42799998112983606,-0.446065335652661,-0.4361030375481362,-0.012776073385993224
103.8,-0.40081018437584276,0.4603245366908247,0.4364260057549665,-0.002242958285414017,0.40081018437584276,-0.4603245366908247,-0.4364260057549665,0.002242958285414017
103.92,-0.372753495442124,0.47496117239716285,0.435804019750291,-0.018756094144486014,0.372753495442124,-0.47496117239716285,-0.435804019750291,0.018756094144486014
104.03999999999999,-0.343807485091794,0.489966029622852,0.4341409812863516,-0.036985113367386975,0.343807485091794,-0.489966029622852,-0.4341409812863516,0.036985113367386975
104.16,-0.31395068870825976,0.5053150366835075,0.43132618382012305,-0.05719699014155812,0.31395068870825976,-0.5053150366835075,-0.43132618382012305,0.05719699014155812
104.28,-0.2831637227564724,0.5209615755320398,0.427231257619895,-0.07971539936753148,0.2831637227564724,-0.5209615755320398,-0.427231257619895,0.07971539936753148
104.39999999999999,-0.2514309447743524,0.536825074766675,0.4217063613017434,-0.10493538551927575,0.2514309447743524,-0.536825074766675,-0.4217063613017434,0.10493538551927575
104.52,-0.2187429844660721,0.5527734487902309,0.4145753451721823,-0.13334237993719877,0.2187429844660721,-0.5527734487902309,-0.4145753451721823,0.13334237993719877
104.64,-0.18510058574899355,0.5685960691200765,0.40562963103703703,-0.16553642978075475,0.18510058574899355,-0.5685960691200765,-0.40562963103703703,0.16553642978075475
104.75999999999999,-0.1505204952198279,0.5839615653723309,0.3946204544110441,-0.2022625860124951,0.1505204952198279,-0.5839615653723309,-0.3946204544110441,0.2022625860124951
104.88,-0.11504454515415356,0.5983511730589625,0.3812490990377336,-0.24444741490982072,0.11504454515415356,-0.5983511730589625,-0.3812490990377336,0.24444741490982072
105.0,-0.07875384225895608,0.6109523136622399,0.36515481138297534,-0.29323878489503963,0.07875384225895608,-0.6109523136622399,-0.36515481138297534,0.29323878489503963
105.11999999999999,-0.04179112315753044,0.62048772148546,0.34590046139204345,-0.3500384869756469,0.04179112315753044,-0.62048772148546,-0.34590046139204345,0.3500384869756469
105.24,-0.004396195310746437,0.6249420980265915,0.3229571111282482,-0.41649835234984806,0.004396195310746437,-0.6249420980265915,-0.3229571111282482,0.41649835234984806
105.36,0.03303785814099499,0.6211349418927261,0.29569159668580464,-0.4944057087503224,-0.03303785814099499,-0.6211349418927261,-0.29569159668580464,0.4944057087503224
105.47999999999999,0.06987710319455034,0.6040986203814885,0.2633682053722595,-0.5852865020430068,-0.06987710319455034,-0.6040986203814885,-0.2633682053722595,0.5852865020430068
105.6,0.10511722420734161,0.5663370180498337,0.22519098461841647,-0.6893686307764253,-0.10511722420734161,-0.5663370180498337,-0.22519098461841647,0.6893686307764253
105.72,0.13721703673686766,0.4974923997274196,0.1804415998876874,-0.8033273628786657,-0.13721703673686766,-0.4974923997274196,-0.1804415998876874,0.8033273628786657
105.83999999999999,0.16396189200410166,0.3860861706265118,0.1287998445054282,-0.9164976988878841,-0.16396189200410166,-0.3860861706265118,-0.1287998445054282,0.9164976988878841
105.96,0.18256687313568729,0.22624660518568152,0.07089739858383207,-1.007621106313858,-0.18256687313568729,-0.22624660518568152,-0.07089739858383207,1.007621106313858
106.08,0.19034978159437427,0.029124628091909077,0.008881115929194782,-1.0493306580266546,-0.19034978159437427,-0.029124628091909077,-0.008881115929194782,1.0493306580266546
106.2,0.1859512092325465,-0.17338491455419344,-0.05369139450539213,-1.0254799789861997,-0.1859512092325465,0.17338491455419344,0.05369139450539213,1.0254799789861997
106.32,0.1701585467477372,-0.34585676403807214,-0.11304372970982733,-0.9455980546332223,-0.1701585467477372,0.34585676403807214,0.11304372970982733,0.9455980546332223
106.44,0.14541231956500458,-0.4708420020592986,-0.16657230539132856,-0.8360316115236818,-0.14541231956500458,0.4708420020592986,0.16657230539132856,0.8360316115236818
106.56,0.11456758989751309,-0.5505888809923327,-0.21326183055367764,-0.7207879573336724,-0.11456758989751309,0.5505888809923327,0.21326183055367764,0.7207879573336724
106.67999999999999,0.08002886334820657,-0.5959559722222024,-0.25322863610560103,-0.6133463325311427,-0.08002886334820657,0.5959559722222024,0.25322863610560103,0.6133463325311427
106.8,0.043518324572769974,-0.617951196522867,-0.28712144896418984,-0.5186661113386125,-0.043518324572769974,0.617951196522867,0.28712144896418984,0.5186661113386125
106.92,0.0061740278236308175,-0.6248893974640077,-0.31573440761661914,-0.4372246770718813,-0.0061740278236308175,0.6248893974640077,0.31573440761661914,0.4372246770718813
107.03999999999999,-0.03128071115086127,-0.6223777321127211,-0.3398273192379393,-0.3677166255109652,0.03128071115086127,0.6223777321127211,0.3398273192379393,0.3677166255109652
107.16,-0.06839541243225868,-0.6140292639800605,-0.3600635342355046,-0.3083690557385367,0.06839541243225868,0.6140292639800605,0.3600635342355046,0.3083690557385367
107.28,-0.10489387248340697,-0.6021366827199028,-0.3770004510557701,-0.2574724507654916,0.10489387248340697,0.6021366827199028,0.3770004510557701,0.2574724507654916
107.39999999999999,-0.1406103031979754,-0.5881520932362303,-0.39109955334738383,-0.21355121774417557,0.1406103031979754,0.5881520932362303,0.39109955334738383,0.21355121774417557
107.52,-0.17544894059609956,-0.5729982174817844,-0.40274160393137115,-0.17538835333632635,0.17544894059609956,0.5729982174817844,0.40274160393137115,0.17538835333632635
107.64,-0.2093585997787248,-0.5572636737901254,-0.41224149109981884,-0.1419988732557827,0.2093585997787248,0.5572636737901254,0.41224149109981884,0.1419988732557827
107.75999999999999,-0.2423165641897696,-0.5413245448036232,-0.4198609840430476,-0.11259044967289067,0.2423165641897696,0.5413245448036232,0.4198609840430476,0.11259044967289067
107.88,-0.2743182884605302,-0.5254203804400653,-0.4258191307415361,-0.0865254847032435,0.2743182884605302,0.5254203804400653,0.4258191307415361,0.0865254847032435
108.0,-0.30537075354006255,-0.5097021522740564,-0.4303005445459437,-0.06328892176700136,0.30537075354006255,0.5097021522740564,0.4303005445459437,0.06328892176700136
108.11999999999999,-0.33548813762767005,-0.4942628591567961,-0.4334619495687955,-0.04246234054420392,0.33548813762767005,0.4942628591567961,0.4334619495687955,0.04246234054420392
108.24,-0.36468897502862885,-0.47915729076862335,-0.4354373421211316,-0.023703606218196158,0.36468897502862885,0.47915729076862335,0.4354373421211316,0.023703606218196158
108.36,-0.39299427652366026,-0.4644149715881881,-0.4363420737446425,-0.006731030426736665,0.39299427652366026,0.4644149715881881,0.4363420737446425,0.006731030426736665
108.47999999999999,-0.4204262883990323,-0.45004869737045416,-0.43627609316857013,0.008688916689636507,0.4204262883990323,0.45004869737045416,0.43627609316857013,-0.008688916689636507
108.6,-0.4470076704891478,-0.4360602398377637,-0.43532653778085645,0.022751159883651808,0.4470076704891478,0.4360602398377637,0.43532653778085645,-0.022751159883651808
108.72,-0.47276095726731365,-0.4224441791520805,-0.4335698173575773,0.03561947170228544,0.47276095726731365,0.4224441791520805,0.4335698173575773,-0.03561947170228544
108.83999999999999,-0.49770821049821695,-0.4091904884627631,-0.4310732991063022,0.047432309250353605,0.49770821049821695,0.4091904884627631,0.4310732991063022,-0.047432309250353605
108.96,-0.5218707970766139,-0.3962863083039561,-0.42789668526931246,0.05830743557805407,0.5218707970766139,0.3962863083039561,0.42789668526931246,-0.05830743557805407
109.08,-0.5452692585986132,-0.3837171384491675,-0.42409313938456833,0.06834557543379213,0.5452692585986132,0.3837171384491675,0.42409313938456833,-0.06834557543379213
109.2,-0.5679232383784473,-0.3714676530926605,-0.4197102181083937,0.07763334129845567,0.5679232383784473,0.3714676530926605,0.4197102181083937,-0.07763334129845567
109.32,-0.5898514497428138,-0.35952225010708705,-0.4147906446386695,0.08624558494030266,0.5898514497428138,0.35952225010708705,0.4147906446386695,-0.08624558494030266
109.44,-0.6110716710672887,-0.3478654187283414,-0.4093729555319912,0.0942473013612754,0.6110716710672887,0.3478654187283414,0.4093729555319912,-0.0942473013612754
109.56,-0.6316007591065617,-0.336481979901343,-0.4034920438505087,0.10169517760761909,0.6316007591065617,0.336481979901343,0.4034920438505087,-0.10169517760761909
109.67999999999999,-0.651454674040761,-0.3253572370781722,-0.39717961768852905,0.10863885817470048,0.651454674040761,0.3253572370781722,0.39717961768852905,-0.10863885817470048
